"","prob","label"
"21214",0.728966666666667,"0"
"21215",0.940637028634805,"0"
"21216",0.387342592592593,"0"
"21217",0.8097,"0"
"21218",0.479233333333333,"0"
"21219",0.506433333333333,"0"
"21220",0.827089388325265,"0"
"21221",0.63025,"0"
"21222",0.735946488084447,"0"
"21223",0.202166666666667,"0"
"21224",0.713,"0"
"21225",0.387342592592593,"0"
"21226",0.502371428571429,"0"
"21227",0.445266666666667,"0"
"21228",0.402033333333333,"0"
"21229",0.882813000336395,"0"
"21230",0.315316666666667,"0"
"21231",0.253633333333333,"0"
"21232",0.359311904761905,"0"
"21233",0.452566666666667,"0"
"21234",0.317816666666666,"0"
"21235",0.252433333333333,"0"
"21236",0.671666666666667,"0"
"21237",0.647803956956674,"0"
"21238",0.618283333333334,"0"
"21239",0.393816666666667,"0"
"21240",0.232833333333333,"0"
"21241",0.554196296296296,"0"
"21242",0.940365476190476,"0"
"21243",0.1393,"0"
"21244",0.827089388325265,"0"
"21245",0.291616666666667,"0"
"21246",0.363266666666667,"0"
"21247",0.683683333333333,"0"
"21248",0.410978571428571,"0"
"21249",0.5759,"0"
"21250",0.55755,"0"
"21251",0.0834,"0"
"21252",0.316766666666667,"0"
"21253",0.743562820512821,"0"
"21254",0.713,"0"
"21255",0.626369024852364,"0"
"21256",0.555966666666667,"0"
"21257",0.274566666666667,"0"
"21258",0.547354545454545,"0"
"21259",0.502595454545455,"0"
"21260",0.213116666666667,"0"
"21261",0.713493253336685,"0"
"21262",0.4437,"0"
"21263",0.601615983324738,"1"
"21264",0.349666666666667,"0"
"21265",0.861266666666667,"0"
"21266",0.842783333333333,"0"
"21267",0.51835,"0"
"21268",0.415133333333333,"0"
"21269",0.8039,"0"
"21270",0.278233333333333,"0"
"21271",0.113666666666667,"0"
"21272",0.898991666666667,"0"
"21273",0.236316666666667,"0"
"21274",0.328983333333334,"0"
"21275",0.806016666666667,"0"
"21276",0.44475,"0"
"21277",0.50695,"0"
"21278",0.446783333333333,"0"
"21279",0.65826790703941,"0"
"21280",0.06805,"0"
"21281",0.145783333333333,"0"
"21282",0.3688,"0"
"21283",0.446783333333333,"0"
"21284",0.3821,"0"
"21285",0.713,"0"
"21286",0.686531552006552,"0"
"21287",0.06805,"0"
"21288",0.234566666666667,"0"
"21289",0.2822,"0"
"21290",0.748316666666667,"0"
"21291",0.655449316658071,"0"
"21292",0.187866666666667,"0"
"21293",0.219833333333333,"0"
"21294",0.925525053801075,"1"
"21295",0.67057641025641,"0"
"21296",0.626369024852364,"0"
"21297",0.278233333333333,"0"
"21298",0.664831999141209,"0"
"21299",0.145783333333333,"0"
"21300",0.658710731223897,"0"
"21301",0.67026645021645,"0"
"21302",0.489945238095238,"0"
"21303",0.602675242583997,"0"
"21304",0.554844871794872,"0"
"21305",0.512590656117832,"0"
"21306",0.4814,"0"
"21307",0.880916666666666,"0"
"21308",0.370193939393939,"0"
"21309",0.410677602108037,"0"
"21310",0.145783333333333,"0"
"21311",0.700674824082605,"0"
"21312",0.346783333333333,"0"
"21313",0.213116666666667,"0"
"21314",0.628002706552706,"0"
"21315",0.833133333333333,"0"
"21316",0.642497117794486,"0"
"21317",0.60299868973619,"0"
"21318",0.535100841750842,"0"
"21319",0.391854761904762,"0"
"21320",0.306716666666667,"0"
"21321",0.377116666666667,"0"
"21322",0.33565,"0"
"21323",0.542504761904762,"0"
"21324",0.38355,"0"
"21325",0.534745996943751,"0"
"21326",0.694397321428571,"0"
"21327",0.732958333333333,"0"
"21328",0.781766666666666,"0"
"21329",0.668789285714286,"0"
"21330",0.686973548928418,"0"
"21331",0.33495,"0"
"21332",0.386066666666667,"0"
"21333",0.631632608695652,"0"
"21334",0.4022,"0"
"21335",0.450404761904762,"0"
"21336",0.358766666666667,"0"
"21337",0.914078070175438,"1"
"21338",0.487633333333333,"0"
"21339",0.727609627920812,"0"
"21340",0.397692857142857,"0"
"21341",0.628002706552706,"0"
"21342",0.774784550810206,"0"
"21343",0.06805,"0"
"21344",0.631362808721563,"0"
"21345",0.756607160044717,"0"
"21346",0.715390983324737,"0"
"21347",0.751423142901856,"0"
"21348",0.150483333333333,"0"
"21349",0.529283333333333,"0"
"21350",0.8206,"0"
"21351",0.484,"0"
"21352",0.519683333333333,"0"
"21353",0.953289376123224,"1"
"21354",0.973479096129981,"1"
"21355",0.136916666666667,"0"
"21356",0.480666666666667,"0"
"21357",0.171666666666667,"0"
"21358",0.38855,"0"
"21359",0.540684981684982,"0"
"21360",0.836072667456838,"1"
"21361",0.673759552943985,"0"
"21362",0.33585,"0"
"21363",0.464783333333333,"0"
"21364",0.585527888086642,"0"
"21365",0.499359523809524,"0"
"21366",0.882129487179487,"0"
"21367",0.667917737710703,"0"
"21368",0.658493465984448,"0"
"21369",0.401238095238095,"0"
"21370",0.457542592592593,"0"
"21371",0.888783333333333,"0"
"21372",0.377483333333333,"0"
"21373",0.290366666666667,"0"
"21374",0.946372347835106,"0"
"21375",0.515716666666667,"0"
"21376",0.658710731223897,"0"
"21377",0.908802368220015,"0"
"21378",0.542784981684981,"0"
"21379",0.827216666666666,"0"
"21380",0.775083811710592,"0"
"21381",0.387342592592593,"0"
"21382",0.898835451186438,"0"
"21383",0.276016666666666,"0"
"21384",0.520816666666667,"0"
"21385",0.882485534314463,"1"
"21386",0.626369024852364,"0"
"21387",0.599333333333333,"0"
"21388",0.214333333333333,"0"
"21389",0.756640669972847,"0"
"21390",0.28665,"0"
"21391",0.741419373219373,"0"
"21392",0.417358333333333,"0"
"21393",0.537833333333333,"0"
"21394",0.533117619047619,"0"
"21395",0.256183333333333,"0"
"21396",0.42115,"0"
"21397",0.875452564102564,"0"
"21398",0.345266666666667,"0"
"21399",0.37445,"0"
"21400",0.622766666666667,"0"
"21401",0.464883982683983,"0"
"21402",0.410865517241379,"0"
"21403",0.368116666666667,"0"
"21404",0.584807142857143,"0"
"21405",0.4549,"0"
"21406",0.907602976190476,"0"
"21407",0.9717,"0"
"21408",0.810016666666666,"0"
"21409",0.746691329869942,"0"
"21410",0.636930637972277,"0"
"21411",0.50735,"0"
"21412",0.503510797091986,"0"
"21413",0.528216666666667,"0"
"21414",0.532266666666667,"0"
"21415",0.814466666666667,"0"
"21416",0.342683333333333,"0"
"21417",0.969656249024452,"0"
"21418",0.0795,"0"
"21419",0.942825719083375,"1"
"21420",0.585753727439717,"0"
"21421",0.369533333333334,"0"
"21422",0.38861568627451,"0"
"21423",0.689683333333333,"0"
"21424",0.483261904761905,"0"
"21425",0.3402,"0"
"21426",0.6385,"0"
"21427",0.369533333333334,"0"
"21428",0.5562,"0"
"21429",0.841580952380952,"0"
"21430",0.776510305920398,"1"
"21431",0.20195,"0"
"21432",0.4508,"0"
"21433",0.544333333333333,"0"
"21434",0.38545,"0"
"21435",0.78195,"0"
"21436",0.532633333333333,"0"
"21437",0.464016666666666,"0"
"21438",0.369533333333334,"0"
"21439",0.629635703812647,"0"
"21440",0.421283333333333,"0"
"21441",0.529366770729271,"0"
"21442",0.32955,"0"
"21443",0.745566666666666,"0"
"21444",0.19365,"0"
"21445",0.889595816883022,"1"
"21446",0.39795,"0"
"21447",0.89595,"0"
"21448",0.629973887570447,"0"
"21449",0.135683333333333,"0"
"21450",0.904516881459381,"1"
"21451",0.529366770729271,"0"
"21452",0.559312962962963,"0"
"21453",0.208566666666667,"0"
"21454",0.517333333333333,"0"
"21455",0.629635703812647,"0"
"21456",0.629635703812647,"0"
"21457",0.208566666666667,"0"
"21458",0.559312962962963,"0"
"21459",0.203933333333333,"0"
"21460",0.629635703812647,"0"
"21461",0.629635703812647,"0"
"21462",0.549433333333333,"0"
"21463",0.135683333333333,"0"
"21464",0.629635703812647,"0"
"21465",0.158266666666667,"0"
"21466",0.629635703812647,"0"
"21467",0.513266666666667,"0"
"21468",0.170583333333333,"0"
"21469",0.4862,"0"
"21470",0.22325,"0"
"21471",0.629973887570447,"0"
"21472",0.602766666666667,"0"
"21473",0.320883333333333,"0"
"21474",0.323983333333333,"0"
"21475",0.4897,"0"
"21476",0.917456106497313,"0"
"21477",0.475316666666666,"0"
"21478",0.28535,"0"
"21479",0.39795,"0"
"21480",0.629635703812647,"0"
"21481",0.53355,"0"
"21482",0.363733333333333,"0"
"21483",0.628217212705379,"0"
"21484",0.474033333333333,"0"
"21485",0.498216666666667,"0"
"21486",0.43965,"0"
"21487",0.465294554753309,"0"
"21488",0.48595,"0"
"21489",0.865583333333333,"0"
"21490",0.444816666666667,"0"
"21491",0.232183333333333,"0"
"21492",0.260916666666667,"0"
"21493",0.334616666666667,"0"
"21494",0.542533333333333,"0"
"21495",0.961365782542983,"0"
"21496",0.2349,"0"
"21497",0.683049485875141,"0"
"21498",0.851645377960055,"0"
"21499",0.266,"0"
"21500",0.298952380952381,"0"
"21501",0.605138999197754,"1"
"21502",0.713107649991404,"1"
"21503",0.46865,"0"
"21504",0.504566666666667,"0"
"21505",0.733216666666667,"0"
"21506",0.260916666666667,"0"
"21507",0.980532380081219,"0"
"21508",0.4216,"0"
"21509",0.902334497929606,"0"
"21510",0.504035897435897,"0"
"21511",0.401683333333333,"0"
"21512",0.280016666666667,"0"
"21513",0.560043010752688,"0"
"21514",0.548816666666667,"0"
"21515",0.750152030812325,"0"
"21516",0.654927888086642,"0"
"21517",0.906721150776334,"0"
"21518",0.69505,"0"
"21519",0.504566666666667,"0"
"21520",0.617316666666667,"0"
"21521",0.695466666666667,"0"
"21522",0.59304393939394,"0"
"21523",0.918229487179487,"0"
"21524",0.429116666666667,"0"
"21525",0.401383333333334,"0"
"21526",0.321316666666667,"0"
"21527",0.938846844088408,"1"
"21528",0.76655,"0"
"21529",0.694197894865699,"0"
"21530",0.750583333333334,"0"
"21531",0.60005,"0"
"21532",0.79795,"0"
"21533",0.602933333333333,"0"
"21534",0.37825,"0"
"21535",0.272611904761905,"0"
"21536",0.888152564102564,"1"
"21537",0.605138999197754,"0"
"21538",0.390366666666667,"0"
"21539",0.69505,"0"
"21540",0.452866666666667,"0"
"21541",0.305916666666667,"0"
"21542",0.870578571428572,"0"
"21543",0.543316666666667,"0"
"21544",0.197869047619048,"0"
"21545",0.17005,"0"
"21546",0.471427888086642,"0"
"21547",0.285233333333333,"0"
"21548",0.369983333333333,"0"
"21549",0.963304460884384,"0"
"21550",0.326783333333333,"0"
"21551",0.954043436154016,"1"
"21552",0.2237,"0"
"21553",0.431783333333333,"0"
"21554",0.726678102468364,"0"
"21555",0.465294554753309,"0"
"21556",0.622659259259259,"0"
"21557",0.4403,"0"
"21558",0.387131805555555,"0"
"21559",0.458816666666667,"0"
"21560",0.756992928592,"0"
"21561",0.201433333333333,"0"
"21562",0.498534866852514,"0"
"21563",0.232183333333333,"0"
"21564",0.324483333333333,"0"
"21565",0.312452380952381,"0"
"21566",0.590933042164234,"0"
"21567",0.433169230769231,"0"
"21568",0.818683333333334,"0"
"21569",0.545148903508772,"0"
"21570",0.391433333333333,"0"
"21571",0.638403551597069,"0"
"21572",0.490966666666667,"0"
"21573",0.260916666666667,"0"
"21574",0.324835714285714,"0"
"21575",0.5034,"0"
"21576",0.820179648544791,"0"
"21577",0.418559090909091,"0"
"21578",0.379904761904762,"0"
"21579",0.514828571428571,"0"
"21580",0.874334115788426,"1"
"21581",0.253283333333333,"0"
"21582",0.680164285714286,"0"
"21583",0.486466666666667,"1"
"21584",0.506996265328874,"0"
"21585",0.727554134706777,"0"
"21586",0.418559090909091,"0"
"21587",0.298133333333333,"0"
"21588",0.293033333333333,"0"
"21589",0.333266666666667,"0"
"21590",0.929266666666667,"0"
"21591",0.748061538461538,"0"
"21592",0.632516666666667,"0"
"21593",0.722233333333333,"0"
"21594",0.942825719083375,"1"
"21595",0.551416666666667,"1"
"21596",0.66395,"0"
"21597",0.260916666666667,"0"
"21598",0.379466666666667,"0"
"21599",0.74315,"0"
"21600",0.687266666666667,"0"
"21601",0.23285,"0"
"21602",0.536133333333333,"0"
"21603",0.40835,"0"
"21604",0.920901898395722,"1"
"21605",0.496889743589744,"0"
"21606",0.338833333333333,"0"
"21607",0.274466666666667,"0"
"21608",0.564118010752688,"0"
"21609",0.5392,"0"
"21610",0.505183333333333,"0"
"21611",0.363733333333333,"0"
"21612",0.347083333333333,"0"
"21613",0.373316666666667,"0"
"21614",0.713107649991404,"0"
"21615",0.308866666666667,"0"
"21616",0.772816666666667,"0"
"21617",0.539573076923077,"0"
"21618",0.351683333333333,"0"
"21619",0.581721428571429,"0"
"21620",0.788795255033421,"0"
"21621",0.201816666666667,"0"
"21622",0.685752841462207,"0"
"21623",0.861033333333333,"0"
"21624",0.449366666666667,"0"
"21625",0.419083333333333,"0"
"21626",0.55985,"0"
"21627",0.748061538461538,"0"
"21628",0.3567,"0"
"21629",0.558488095238095,"0"
"21630",0.519133333333333,"0"
"21631",0.0692833333333333,"0"
"21632",0.562238095238095,"0"
"21633",0.17005,"0"
"21634",0.571201648351648,"0"
"21635",0.452866666666667,"0"
"21636",0.61375,"1"
"21637",0.946993174881945,"0"
"21638",0.471427888086642,"0"
"21639",0.250645238095238,"0"
"21640",0.30135,"0"
"21641",0.58065,"0"
"21642",0.696816666666667,"0"
"21643",0.90449923477423,"0"
"21644",0.2286,"0"
"21645",0.38135,"0"
"21646",0.387131805555555,"0"
"21647",0.805987517684831,"1"
"21648",0.3559,"0"
"21649",0.311133333333333,"0"
"21650",0.7775,"0"
"21651",0.583866666666667,"0"
"21652",0.518666666666667,"0"
"21653",0.484566666666667,"0"
"21654",0.192416666666667,"0"
"21655",0.578109677419355,"0"
"21656",0.305916666666667,"0"
"21657",0.5526,"0"
"21658",0.427133333333333,"0"
"21659",0.956865368814192,"1"
"21660",0.3848,"0"
"21661",0.239216666666667,"0"
"21662",0.47435,"0"
"21663",0.3469,"0"
"21664",0.629775438596491,"0"
"21665",0.324483333333333,"0"
"21666",0.818683333333334,"0"
"21667",0.3071,"0"
"21668",0.640459116809117,"0"
"21669",0.2195,"0"
"21670",0.37955,"0"
"21671",0.927418460213503,"0"
"21672",0.712602534562212,"0"
"21673",0.611557534464271,"1"
"21674",0.54395652173913,"0"
"21675",0.592733333333334,"0"
"21676",0.669125,"0"
"21677",0.748061538461538,"0"
"21678",0.510189262992436,"0"
"21679",0.683049485875141,"0"
"21680",0.384433333333333,"0"
"21681",0.963304460884384,"0"
"21682",0.739583333333333,"0"
"21683",0.907336100906144,"0"
"21684",0.340116666666667,"0"
"21685",0.498583333333333,"0"
"21686",0.324483333333333,"0"
"21687",0.531416666666667,"0"
"21688",0.700440493128659,"0"
"21689",0.311133333333333,"0"
"21690",0.332833333333333,"0"
"21691",0.963640476190476,"1"
"21692",0.887719409583011,"0"
"21693",0.536133333333333,"0"
"21694",0.696139773913672,"0"
"21695",0.768692788552154,"0"
"21696",0.574633333333334,"0"
"21697",0.966666666666667,"0"
"21698",0.960243469462486,"0"
"21699",0.2427,"0"
"21700",0.30135,"0"
"21701",0.629775438596491,"0"
"21702",0.272611904761905,"0"
"21703",0.8501,"0"
"21704",0.531116666666667,"0"
"21705",0.933583333333333,"0"
"21706",0.4958,"0"
"21707",0.545066666666667,"0"
"21708",0.27965,"0"
"21709",0.747090432934307,"0"
"21710",0.304333333333333,"1"
"21711",0.101033333333333,"0"
"21712",0.545148903508772,"0"
"21713",0.288219047619047,"0"
"21714",0.452866666666667,"0"
"21715",0.344633333333333,"0"
"21716",0.316133333333333,"0"
"21717",0.509016666666667,"1"
"21718",0.672366666666666,"0"
"21719",0.50940641025641,"0"
"21720",0.462466666666667,"0"
"21721",0.541966666666667,"0"
"21722",0.700440493128659,"0"
"21723",0.524897619047619,"0"
"21724",0.406766666666667,"0"
"21725",0.37155,"0"
"21726",0.82135,"0"
"21727",0.623783333333333,"0"
"21728",0.390083333333333,"0"
"21729",0.565866008644203,"0"
"21730",0.283316666666667,"0"
"21731",0.318852380952381,"0"
"21732",0.193816666666667,"0"
"21733",0.387131805555555,"0"
"21734",0.5259,"0"
"21735",0.26245,"0"
"21736",0.4105,"0"
"21737",0.255383333333333,"0"
"21738",0.302883333333333,"0"
"21739",0.4961,"0"
"21740",0.400083333333333,"0"
"21741",0.379583333333333,"0"
"21742",0.7988,"0"
"21743",0.9642,"0"
"21744",0.292,"0"
"21745",0.913966666666667,"0"
"21746",0.538730405340274,"0"
"21747",0.314183333333333,"0"
"21748",0.9,"0"
"21749",0.80050370244892,"0"
"21750",0.3097,"0"
"21751",0.730455788439569,"0"
"21752",0.679983333333333,"0"
"21753",0.174183333333333,"0"
"21754",0.743477777777778,"0"
"21755",0.324416666666667,"0"
"21756",0.815042696874368,"0"
"21757",0.392883333333333,"0"
"21758",0.44785,"0"
"21759",0.730455788439569,"0"
"21760",0.40255,"0"
"21761",0.456366666666667,"0"
"21762",0.975353256180456,"1"
"21763",0.649030952380953,"0"
"21764",0.259783333333333,"0"
"21765",0.865194051939247,"0"
"21766",0.5139,"0"
"21767",0.917160182005952,"0"
"21768",0.431533333333333,"0"
"21769",0.949409170679508,"0"
"21770",0.947463888888889,"0"
"21771",0.394283333333333,"0"
"21772",0.623,"0"
"21773",0.2928,"0"
"21774",0.237033333333333,"0"
"21775",0.45855,"0"
"21776",0.855226190476191,"0"
"21777",0.309066666666667,"1"
"21778",0.775678571428571,"0"
"21779",0.393,"0"
"21780",0.459110606060606,"0"
"21781",0.926175053801075,"1"
"21782",0.85525,"0"
"21783",0.157266666666667,"0"
"21784",0.785588405308142,"0"
"21785",0.247483333333333,"0"
"21786",0.2501,"0"
"21787",0.117266666666667,"0"
"21788",0.34835,"0"
"21789",0.663016666666667,"0"
"21790",0.77749770186913,"0"
"21791",0.791801123151277,"0"
"21792",0.561002215431627,"0"
"21793",0.303416666666667,"0"
"21794",0.44765,"0"
"21795",0.95235,"1"
"21796",0.477503333333333,"0"
"21797",0.415116666666667,"0"
"21798",0.500547619047619,"0"
"21799",0.493233333333333,"0"
"21800",0.92576427444541,"0"
"21801",0.858955622512826,"0"
"21802",0.2194,"0"
"21803",0.730455788439569,"0"
"21804",0.347583333333333,"0"
"21805",0.560133333333333,"0"
"21806",0.701965493128659,"0"
"21807",0.463769230769231,"0"
"21808",0.832779487179487,"0"
"21809",0.50105,"0"
"21810",0.889919232813824,"1"
"21811",0.291916666666667,"0"
"21812",0.397989743589744,"0"
"21813",0.444709420289855,"0"
"21814",0.947463888888889,"0"
"21815",0.4,"0"
"21816",0.226116666666667,"0"
"21817",0.489483333333333,"0"
"21818",0.775678571428571,"0"
"21819",0.379583333333333,"0"
"21820",0.50535,"0"
"21821",0.613266666666666,"0"
"21822",0.905178253325622,"0"
"21823",0.801554659282639,"0"
"21824",0.855226190476191,"0"
"21825",0.928045887134408,"0"
"21826",0.34215,"0"
"21827",0.36215,"0"
"21828",0.403133333333333,"0"
"21829",0.439083333333333,"0"
"21830",0.709649037114846,"1"
"21831",0.22035,"0"
"21832",0.262683333333333,"0"
"21833",0.397989743589744,"0"
"21834",0.748044038641098,"0"
"21835",0.45866282051282,"0"
"21836",0.350816666666667,"0"
"21837",0.930683396248101,"1"
"21838",0.921940476190476,"1"
"21839",0.88888762240941,"0"
"21840",0.276766666666667,"0"
"21841",0.189416666666667,"0"
"21842",0.588675445632798,"0"
"21843",0.872545581852414,"0"
"21844",0.42425,"0"
"21845",0.911825785325785,"0"
"21846",0.775678571428571,"0"
"21847",0.232683333333333,"0"
"21848",0.240316666666667,"0"
"21849",0.454983333333334,"0"
"21850",0.405183333333334,"0"
"21851",0.757677397890564,"0"
"21852",0.149183333333333,"0"
"21853",0.463769230769231,"0"
"21854",0.3673,"0"
"21855",0.673284668624945,"0"
"21856",0.775678571428571,"0"
"21857",0.197633333333333,"0"
"21858",0.548057326007326,"0"
"21859",0.422233333333333,"0"
"21860",0.54065,"0"
"21861",0.559233333333333,"0"
"21862",0.3599,"0"
"21863",0.886759523809524,"1"
"21864",0.642583333333333,"0"
"21865",0.424983333333333,"0"
"21866",0.592566666666666,"0"
"21867",0.175216666666667,"0"
"21868",0.552793939393939,"0"
"21869",0.0909,"0"
"21870",0.596303814012568,"0"
"21871",0.3547,"0"
"21872",0.911825785325785,"0"
"21873",0.2404,"0"
"21874",0.613933333333333,"0"
"21875",0.121083333333333,"0"
"21876",0.240533333333333,"0"
"21877",0.748044038641098,"0"
"21878",0.463166666666667,"0"
"21879",0.738083333333333,"0"
"21880",0.953212125564643,"1"
"21881",0.179733333333333,"1"
"21882",0.313675757575757,"0"
"21883",0.854083333333333,"0"
"21884",0.825628571428571,"0"
"21885",0.384538095238095,"0"
"21886",0.444366666666667,"0"
"21887",0.503139743589744,"0"
"21888",0.824694444444444,"0"
"21889",0.639108333333333,"0"
"21890",0.520823076923077,"0"
"21891",0.304033333333333,"0"
"21892",0.86375,"0"
"21893",0.911825785325785,"0"
"21894",0.330866666666667,"0"
"21895",0.769991666666667,"0"
"21896",0.46037,"1"
"21897",0.342733333333333,"0"
"21898",0.520823076923077,"0"
"21899",0.890732273597351,"0"
"21900",0.755203900929056,"0"
"21901",0.261933333333333,"0"
"21902",0.277325757575758,"0"
"21903",0.2524,"0"
"21904",0.915433333333333,"0"
"21905",0.775678571428571,"0"
"21906",0.55275,"0"
"21907",0.491716666666667,"0"
"21908",0.784133333333334,"0"
"21909",0.531375438596491,"0"
"21910",0.277325757575758,"0"
"21911",0.906760102960103,"1"
"21912",0.298333333333333,"0"
"21913",0.275383333333333,"0"
"21914",0.313433333333333,"0"
"21915",0.4529,"0"
"21916",0.961670525739542,"0"
"21917",0.427233333333333,"0"
"21918",0.398883333333333,"0"
"21919",0.497554166666667,"0"
"21920",0.607116666666667,"0"
"21921",0.322116666666667,"0"
"21922",0.480816666666667,"0"
"21923",0.737039498435879,"0"
"21924",0.404866666666667,"0"
"21925",0.611675,"0"
"21926",0.47795,"0"
"21927",0.911825785325785,"0"
"21928",0.941583333333333,"0"
"21929",0.29685,"0"
"21930",0.798533333333333,"0"
"21931",0.967355677044231,"1"
"21932",0.311233333333333,"0"
"21933",0.458978571428572,"0"
"21934",0.518783333333333,"0"
"21935",0.730455788439569,"0"
"21936",0.42095,"0"
"21937",0.32815,"0"
"21938",0.973945238095238,"0"
"21939",0.354416666666667,"0"
"21940",0.493383333333333,"0"
"21941",0.195983333333333,"0"
"21942",0.491333333333333,"0"
"21943",0.476131746031746,"0"
"21944",0.662488095238095,"0"
"21945",0.1611,"0"
"21946",0.8385,"0"
"21947",0.149183333333333,"0"
"21948",0.8171125,"1"
"21949",0.911825785325785,"0"
"21950",0.685823957179772,"0"
"21951",0.919868460213503,"0"
"21952",0.395227272727273,"0"
"21953",0.423233333333333,"0"
"21954",0.878717356849838,"0"
"21955",0.408983333333333,"0"
"21956",0.911825785325785,"0"
"21957",0.557771428571429,"0"
"21958",0.947463888888889,"0"
"21959",0.174183333333333,"0"
"21960",0.889919232813824,"1"
"21961",0.73295,"0"
"21962",0.172133333333333,"0"
"21963",0.8056,"0"
"21964",0.915465970878729,"1"
"21965",0.947463888888889,"0"
"21966",0.394383333333333,"0"
"21967",0.369116666666667,"0"
"21968",0.528406733500418,"0"
"21969",0.450783333333333,"0"
"21970",0.247483333333333,"0"
"21971",0.442616666666667,"0"
"21972",0.364366666666667,"0"
"21973",0.967113760545203,"0"
"21974",0.192633333333333,"0"
"21975",0.844918706275265,"0"
"21976",0.369816666666667,"0"
"21977",0.626051626371564,"0"
"21978",0.304466666666667,"0"
"21979",0.291916666666667,"0"
"21980",0.824326920074461,"0"
"21981",0.730455788439569,"0"
"21982",0.89125393258427,"0"
"21983",0.345366666666667,"0"
"21984",0.663391666666666,"0"
"21985",0.8829,"0"
"21986",0.538730405340274,"0"
"21987",0.717324880567845,"0"
"21988",0.817158333333333,"0"
"21989",0.240716666666667,"0"
"21990",0.705131663940418,"1"
"21991",0.83935,"0"
"21992",0.88425,"1"
"21993",0.261933333333333,"0"
"21994",0.44785,"0"
"21995",0.18075,"0"
"21996",0.883883333333333,"0"
"21997",0.664726154401154,"0"
"21998",0.96059423878276,"1"
"21999",0.911825785325785,"0"
"22000",0.453839743589744,"0"
"22001",0.589983333333333,"0"
"22002",0.534916666666667,"0"
"22003",0.3709,"0"
"22004",0.301316666666667,"0"
"22005",0.400083333333333,"0"
"22006",0.602783333333333,"0"
"22007",0.161666666666667,"0"
"22008",0.733333333333333,"0"
"22009",0.40613282051282,"0"
"22010",0.419045238095238,"0"
"22011",0.593657343358396,"0"
"22012",0.511983333333333,"0"
"22013",0.43655,"0"
"22014",0.513778771929825,"0"
"22015",0.623,"0"
"22016",0.256533333333333,"0"
"22017",0.58315,"0"
"22018",0.483141666666666,"0"
"22019",0.290116666666667,"0"
"22020",0.3543,"0"
"22021",0.385616666666667,"0"
"22022",0.3315,"0"
"22023",0.450466666666667,"0"
"22024",0.761913519124,"0"
"22025",0.351208333333333,"0"
"22026",0.923359941503005,"1"
"22027",0.89376282051282,"0"
"22028",0.340033333333334,"0"
"22029",0.597533333333333,"0"
"22030",0.406233333333333,"0"
"22031",0.591369167869168,"0"
"22032",0.493827131782945,"0"
"22033",0.4431,"0"
"22034",0.131366666666667,"0"
"22035",0.373461904761905,"0"
"22036",0.498115397215397,"0"
"22037",0.177533333333333,"0"
"22038",0.651016666666667,"0"
"22039",0.515695238095238,"0"
"22040",0.551832059607059,"0"
"22041",0.493827131782945,"0"
"22042",0.83006096214085,"0"
"22043",0.963000612319629,"1"
"22044",0.610117857142857,"0"
"22045",0.82975,"0"
"22046",0.388466666666667,"0"
"22047",0.59235641025641,"0"
"22048",0.3688,"0"
"22049",0.838742424242424,"0"
"22050",0.1977,"0"
"22051",0.813752056930782,"0"
"22052",0.440494139194139,"0"
"22053",0.441483333333333,"0"
"22054",0.867903367794487,"0"
"22055",0.342083333333333,"0"
"22056",0.28055,"0"
"22057",0.8996,"0"
"22058",0.834883333333333,"0"
"22059",0.37545,"0"
"22060",0.407133333333333,"0"
"22061",0.739433333333333,"0"
"22062",0.83461665057915,"0"
"22063",0.347783333333333,"0"
"22064",0.493827131782945,"0"
"22065",0.5601,"0"
"22066",0.0590666666666667,"0"
"22067",0.836966666666667,"0"
"22068",0.835416666666666,"0"
"22069",0.838742424242424,"0"
"22070",0.909829487179487,"0"
"22071",0.661616666666666,"0"
"22072",0.498115397215397,"0"
"22073",0.562338888888889,"0"
"22074",0.774556327987054,"0"
"22075",0.397983333333333,"0"
"22076",0.8325,"0"
"22077",0.403866666666667,"0"
"22078",0.405066666666667,"0"
"22079",0.293983333333333,"0"
"22080",0.726396265328874,"1"
"22081",0.15965,"0"
"22082",0.3994,"0"
"22083",0.964947024145266,"0"
"22084",0.396622108843537,"0"
"22085",0.428016666666667,"0"
"22086",0.349033333333333,"0"
"22087",0.105733333333333,"0"
"22088",0.4422,"0"
"22089",0.801920494417863,"0"
"22090",0.731520314351551,"0"
"22091",0.801920494417863,"0"
"22092",0.48205,"0"
"22093",0.71285303030303,"0"
"22094",0.92592366469492,"0"
"22095",0.822959090909091,"0"
"22096",0.1977,"0"
"22097",0.382083333333333,"0"
"22098",0.853548699220883,"0"
"22099",0.38665,"0"
"22100",0.118566666666667,"0"
"22101",0.316266666666666,"0"
"22102",0.155266666666667,"0"
"22103",0.933956256449949,"0"
"22104",0.50037,"0"
"22105",0.378,"0"
"22106",0.35555,"0"
"22107",0.436595238095238,"0"
"22108",0.501066923865608,"0"
"22109",0.2677,"0"
"22110",0.747858634546571,"0"
"22111",0.498930595651339,"0"
"22112",0.3212,"0"
"22113",0.75185,"0"
"22114",0.354416666666667,"0"
"22115",0.445466666666667,"0"
"22116",0.541658333333333,"0"
"22117",0.798433333333333,"0"
"22118",0.688411921700088,"0"
"22119",0.817,"0"
"22120",0.652741666666666,"0"
"22121",0.870966666666666,"0"
"22122",0.3984,"0"
